hour,day_of_week,month,temperature,humidity,wind_speed,cloud_cover,precipitation,weather_description_Berawan,weather_description_Cerah,weather_description_Cerah Berawan,weather_description_Hujan Ringan,weather_description_Hujan Sedang,weather_description_Petir
-0.0776353722707715,-0.4980119205559974,0.9379228369755693,2.0189949366948374,-0.946516142517156,0.879276313444658,-0.12463765905589269,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.06666829366003048,-0.4980119205559974,0.9379228369755693,1.00476439247439,-0.5459930625759086,0.4850339996227093,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,-0.4980119205559974,0.9379228369755693,2.0189949366948374,-0.6260976785641581,0.879276313444658,0.39501903360818924,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-0.4980119205559974,0.9379228369755693,1.6809180886213548,-0.5459930625759086,-0.11792483328144777,0.39501903360818924,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,-0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.46588844658765916,-0.5817393201307993,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,-0.4980119205559974,0.9379228369755693,0.32861069632742534,0.4953669452713345,-0.11792483328144777,0.4349926253515802,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,-0.4980119205559974,0.9379228369755693,0.32861069632742534,0.7356807932360829,-0.6976929418431371,0.554913400581753,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.7356807932360829,-0.7672651148705398,0.6748341758119257,0.8163072173302254,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.9759946412008313,-0.6976929418431371,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,-0.4980119205559974,0.9379228369755693,-0.009466151746057064,0.8958900252125819,-0.7672651148705398,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,-0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.929600185267813,0.6748341758119257,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.7672651148705398,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,-0.4980119205559974,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.6745022175006696,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.0,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.6745022175006696,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-1.0687445313226183,-0.7642151269501474,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-1.3763683656479893,0.0,0.9379228369755693,-0.6856198478930219,1.1362038731773303,-0.5585485957883317,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.5585485957883317,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.0,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.5585485957883317,-0.4044528012596291,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,0.0,0.9379228369755693,-1.3617735440399865,1.2163084891655798,-1.2310796017198913,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.0,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-1.2310796017198913,-1.3638190031010111,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.0,0.9379228369755693,-0.009466151746057064,0.09484386533008718,-1.2310796017198913,-0.3245056177728473,-0.3651486163202359,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105463700631775,0.0,0.9379228369755693,0.32861069632742534,-0.5459930625759086,-0.4425949740759937,-0.8841359021803201,-0.3651486163202359,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,0.0,0.9379228369755693,0.6666875444009077,-0.8664115265289065,-0.4425949740759937,-0.964083085667102,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
-0.22193903820157349,0.0,0.9379228369755693,1.3428412405478725,-0.8664115265289065,-0.4425949740759937,-2.003396470995266,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
-0.0776353722707715,0.0,0.9379228369755693,1.6809180886213548,-0.8664115265289065,0.6473690700199822,-2.083343654482048,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
0.06666829366003048,0.0,0.9379228369755693,1.6809180886213548,-1.0266207585054055,0.6473690700199822,-1.6436341453047476,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
0.21097195959083245,0.0,0.9379228369755693,1.6809180886213548,-0.786306910540657,0.02121951277335781,0.4349926253515802,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.35527562552163444,0.0,0.9379228369755693,1.00476439247439,-0.786306910540657,-0.651311493158202,0.554913400581753,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.4995792914524364,0.0,0.9379228369755693,0.6666875444009077,-0.6260976785641581,-0.929600185267813,-0.1646112507992836,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.0,0.9379228369755693,-0.009466151746057064,-0.3056792146111602,-0.651311493158202,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,0.0,0.9379228369755693,-0.34754299981953946,0.41526232928308504,-0.04835266025404508,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,0.0,0.9379228369755693,-0.6856198478930219,0.6555761772478335,-0.04835266025404508,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,0.0,0.9379228369755693,-0.34754299981953946,0.575471561259584,-0.23387845499378565,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,0.0,0.9379228369755693,-0.34754299981953946,0.6555761772478335,-0.5353578714458641,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,0.0,0.9379228369755693,-0.6856198478930219,0.8157854092243324,-0.7208836661856046,0.6748341758119257,1.1313621063036818,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,0.0,0.9379228369755693,-0.6856198478930219,0.8958900252125819,-0.7208836661856046,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.0,0.9379228369755693,-1.0236966959665041,0.9759946412008313,-0.6745022175006696,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7904558392130074,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7904558392130074,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.4980119205559974,0.9379228369755693,-1.3617735440399865,1.0560992571890808,-0.7672651148705398,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.9759816339527482,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.9759816339527482,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.16430628196638297,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.8157854092243324,-0.16430628196638297,0.5948869923251439,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,0.4980119205559974,0.9379228369755693,0.32861069632742534,0.09484386533008718,-0.16430628196638297,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.4980119205559974,0.9379228369755693,0.6666875444009077,-0.6260976785641581,0.2067453075130984,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,0.4980119205559974,0.9379228369755693,1.00476439247439,-1.1868299904819044,0.2067453075130984,-0.04469047556911085,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.22193903820157349,0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.5072484544349023,0.2067453075130984,-0.3644792095162382,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.0776353722707715,0.4980119205559974,0.9379228369755693,2.0189949366948374,-1.9878761503643991,-0.16430628196638297,-0.3245056177728473,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,0.4980119205559974,0.9379228369755693,2.0189949366948374,-1.5072484544349023,0.2067453075130984,-0.1646112507992836,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
0.21097195959083245,0.4980119205559974,0.9379228369755693,1.6809180886213548,-1.6674576864114012,-0.16430628196638297,0.39501903360818924,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.4980119205559974,0.9379228369755693,1.3428412405478725,-1.2669346064701539,0.39227110225283895,0.514939808838362,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,0.4980119205559974,0.9379228369755693,1.00476439247439,-1.106725374493655,0.39227110225283895,0.6748341758119257,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.4980119205559974,0.9379228369755693,0.32861069632742534,-0.3857838305994097,0.39227110225283895,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.7881866233140403,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.7356807932360829,-1.0455538069801509,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
0.9324902892448423,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.8157854092243324,-1.0455538069801509,0.6748341758119257,3.6518012180913324,0.0,0.0,0.0,0.0,1.0,0.0
1.0767939551756442,0.4980119205559974,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-1.0455538069801509,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,0.4980119205559974,0.9379228369755693,-0.6856198478930219,1.1362038731773303,-0.3266413523636558,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,0.4980119205559974,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.3266413523636558,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,0.4980119205559974,0.9379228369755693,-0.34754299981953946,0.9759946412008313,0.2067453075130984,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.4980119205559974,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-1.3470332234322293,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-1.3470332234322293,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.1362038731773303,-1.3470332234322293,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.1362038731773303,-1.1615074286924887,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-1.1615074286924887,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-1.1615074286924887,0.23512466663462558,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.9434573678555834,0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.2163084891655798,-0.8600280122404101,0.2750982583780165,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.9759946412008313,-0.8600280122404101,0.07523029966106191,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.6548500359939794,0.9960238411119948,0.9379228369755693,0.32861069632742534,0.17494848131833665,-0.8600280122404101,-1.5636869618179658,-0.522676060806964,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105463700631775,0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.3056792146111602,-0.5585485957883317,0.15517748314784374,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.3662427041323755,0.9960238411119948,0.9379228369755693,1.00476439247439,-0.5459930625759086,-0.5585485957883317,0.07523029966106191,-0.522676060806964,0.0,0.0,1.0,0.0,0.0,0.0
-0.22193903820157349,0.9960238411119948,0.9379228369755693,0.6666875444009077,-0.5459930625759086,0.11398241014322799,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.0776353722707715,0.9960238411119948,0.9379228369755693,2.3570717847683196,-1.0266207585054055,0.5082247239651768,0.07523029966106191,0.10743371713994868,0.0,0.0,1.0,0.0,0.0,0.0
0.06666829366003048,0.9960238411119948,0.9379228369755693,1.6809180886213548,-1.0266207585054055,0.18355458317063067,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.21097195959083245,0.9960238411119948,0.9379228369755693,1.00476439247439,-0.946516142517156,0.18355458317063067,-0.20458484254267453,0.9738346618169534,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,0.9960238411119948,0.9379228369755693,1.6809180886213548,-0.7062022945524076,-0.18749700630885047,0.2750982583780165,-0.3651486163202359,0.0,0.0,1.0,0.0,0.0,0.0
0.4995792914524364,0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.6260976785641581,-0.025161935911577383,0.6748341758119257,0.9738346618169534,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,0.9960238411119948,0.9379228369755693,-0.009466151746057064,-0.5459930625759086,-0.025161935911577383,0.6748341758119257,4.281910996038245,0.0,0.0,0.0,0.0,1.0,0.0
0.7881866233140403,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.09484386533008718,-1.0687445313226183,0.6748341758119257,4.281910996038245,0.0,0.0,0.0,0.0,1.0,0.0
0.9324902892448423,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.2550530973065861,-1.0687445313226183,0.6748341758119257,4.281910996038245,0.0,0.0,0.0,0.0,1.0,0.0
1.0767939551756442,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.41526232928308504,-1.0687445313226183,0.6748341758119257,2.7854002734143277,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,0.9960238411119948,0.9379228369755693,-0.34754299981953946,0.575471561259584,-0.9991723582952157,0.6748341758119257,2.7854002734143277,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,0.9960238411119948,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.9991723582952157,0.6348605840685347,2.7854002734143277,0.0,0.0,0.0,1.0,0.0,0.0
1.5097049529680502,0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8958900252125819,0.4618432752802418,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.9759946412008313,1.0416113838419312,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,1.0416113838419312,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,1.0416113838419312,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.9488484864720609,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.2163084891655798,0.9488484864720609,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,0.9488484864720609,0.514939808838362,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,1.4940357616679922,0.9379228369755693,-1.0236966959665041,0.9759946412008313,4.125977721390119,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.7356807932360829,4.125977721390119,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.2550530973065861,4.125977721390119,0.4349926253515802,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.3857838305994097,-0.04835266025404508,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,1.4940357616679922,0.9379228369755693,1.00476439247439,-0.5459930625759086,-0.04835266025404508,0.4749662170949711,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,1.4940357616679922,0.9379228369755693,1.00476439247439,-0.8664115265289065,4.2187406187599885,0.3150718501214074,2.7854002734143277,0.0,0.0,0.0,1.0,0.0,0.0
-0.0776353722707715,1.4940357616679922,0.9379228369755693,2.0189949366948374,-0.786306910540657,3.1751580233489483,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.06666829366003048,1.4940357616679922,0.9379228369755693,1.6809180886213548,-0.14546998263466124,3.1751580233489483,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.21097195959083245,1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.14546998263466124,1.8532867358282965,0.4749662170949711,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,1.4940357616679922,0.9379228369755693,1.00476439247439,0.09484386533008718,1.2967093516090744,0.4749662170949711,1.6039444397638665,0.0,0.0,0.0,1.0,0.0,0.0
0.4995792914524364,1.4940357616679922,0.9379228369755693,0.32861069632742534,-0.3857838305994097,-0.8832187365828778,0.6748341758119257,1.0525983840603177,0.0,0.0,0.0,1.0,0.0,0.0
0.6438829573832384,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.33515771329483557,-0.8832187365828778,0.6748341758119257,3.4155100513612404,0.0,0.0,0.0,1.0,0.0,0.0
0.7881866233140403,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.7356807932360829,-0.9759816339527482,0.6748341758119257,3.4155100513612404,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.9759946412008313,-0.9759816339527482,0.6748341758119257,3.4155100513612404,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,1.4940357616679922,0.9379228369755693,-0.34754299981953946,1.0560992571890808,-0.9759816339527482,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.2210976211064464,1.4940357616679922,0.9379228369755693,-0.6856198478930219,1.0560992571890808,-0.34983207670612354,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.3654012870372483,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.8368372878979425,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.8368372878979425,0.554913400581753,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.11792483328144777,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.11792483328144777,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.11792483328144777,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-1.4940357616679922,0.9379228369755693,-1.3617735440399865,1.0560992571890808,-0.6281207688157344,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-0.6281207688157344,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.4953669452713345,-0.6281207688157344,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-1.4940357616679922,0.9379228369755693,-0.009466151746057064,0.014739249341837703,-0.8368372878979425,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.3662427041323755,-1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.7062022945524076,-0.8368372878979425,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.22193903820157349,-1.4940357616679922,0.9379228369755693,1.00476439247439,-1.106725374493655,-0.8368372878979425,0.6748341758119257,-0.44391233856359996,1.0,0.0,0.0,0.0,0.0,0.0
-0.0776353722707715,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.0266207585054055,-0.025161935911577383,0.6348605840685347,-0.3651486163202359,1.0,0.0,0.0,0.0,0.0,0.0
0.06666829366003048,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.106725374493655,-0.6281207688157344,-0.20458484254267453,-0.44391233856359996,0.0,0.0,1.0,0.0,0.0,0.0
0.21097195959083245,-1.4940357616679922,0.9379228369755693,1.6809180886213548,-1.106725374493655,-0.6281207688157344,-0.8841359021803201,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.35527562552163444,-1.4940357616679922,0.9379228369755693,1.00476439247439,-0.5459930625759086,-0.3266413523636558,-0.04469047556911085,-0.3651486163202359,0.0,0.0,1.0,0.0,0.0,0.0
0.4995792914524364,-1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.6260976785641581,-0.3266413523636558,-2.043370062738657,-0.3651486163202359,0.0,1.0,0.0,0.0,0.0,0.0
0.6438829573832384,-1.4940357616679922,0.9379228369755693,0.6666875444009077,-0.3056792146111602,-0.34983207670612354,0.35504544186479836,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
0.7881866233140403,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.4953669452713345,-0.14111555762391526,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
0.9324902892448423,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.4953669452713345,-0.14111555762391526,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.0767939551756442,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.7356807932360829,-0.14111555762391526,0.5948869923251439,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.2210976211064464,-1.4940357616679922,0.9379228369755693,-0.34754299981953946,0.8157854092243324,-1.1846981530349563,0.6748341758119257,1.2888895507904097,0.0,0.0,0.0,1.0,0.0,0.0
1.3654012870372483,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.8157854092243324,-0.8832187365828778,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.5097049529680502,-1.4940357616679922,0.9379228369755693,-0.6856198478930219,0.9759946412008313,-0.8832187365828778,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
1.6540086188988523,-1.4940357616679922,0.9379228369755693,-1.0236966959665041,1.0560992571890808,-0.9759816339527482,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.6649756975095933,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.5206720315787914,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7440743905280722,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.3763683656479893,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7672651148705398,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.2320646997171874,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,1.1362038731773303,-0.7672651148705398,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-1.0877610337863854,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.1362038731773303,-0.7672651148705398,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.9434573678555834,-0.9960238411119948,0.9379228369755693,-1.3617735440399865,1.0560992571890808,-1.3702239477746967,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.7991537019247814,-0.9960238411119948,0.9379228369755693,-1.0236966959665041,0.8157854092243324,-1.3702239477746967,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.6548500359939794,-0.9960238411119948,0.9379228369755693,-0.009466151746057064,0.17494848131833665,-1.3702239477746967,0.6748341758119257,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
-0.5105463700631775,-0.9960238411119948,0.9379228369755693,0.32861069632742534,-0.5459930625759086,-1.3470332234322293,0.6348605840685347,-0.522676060806964,1.0,0.0,0.0,0.0,0.0,0.0
